file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
S3A_20240531T101658_vs_HYPERNETS_20240531T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048084,45.55543,1.05,0.8999999999999999,2024-05-31T08:00:00Z,2024-05-31T08:16:58Z,17,15,16,0.8053,0.7099,0.7556,0.8117,0.872,-0.001409,4e-6,0.00132,NA,TRUE,FALSE,0.006116,0.005075,57.0021,-0.222277,-0.187688,-0.062687,0.11943,0.200375,0.246504,-28.586,-23.1127,-6.7185,13.6084,25.0601,32.7647
S3A_20240531T101658_vs_HYPERNETS_20240531T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048084,45.55543,1.05,0.8999999999999999,2024-05-31T08:15:00Z,2024-05-31T08:16:58Z,2,15,16,0.8434,0.6927,0.7857,0.8519,0.9237,-0.001716,-1.03e-4,0.001385,NA,TRUE,FALSE,0.004995,0.00418,62.6467,-0.178768,-0.141273,0.020921,0.110575,0.154358,0.227352,-21.8023,-16.462,2.0674,11.467,18.2536,29.503
S3A_20240531T101658_vs_HYPERNETS_20240531T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048084,45.55543,1.05,0.8999999999999999,2024-05-31T08:45:00Z,2024-05-31T08:16:58Z,28,15,16,0.9611,0.6639,0.8862,0.9747,1.072,-0.001225,6.16e-4,0.002289,NA,FALSE,FALSE,0.002682,0.002335,85.8369,-0.06567,0.068677,0.337811,0.068761,0.189885,0.366064,-7.0638,6.8677,33.7414,6.8761,20.6081,46.1558
S3A_20240603T103925_vs_HYPERNETS_20240603T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045159,45.554849999999995,0.88,0.8999999999999999,2024-06-03T08:15:00Z,2024-06-03T08:39:25Z,24,15,16,0.7568,1.1128,0.7019,0.7657,0.8354,-0.010048,-0.00638,-0.003017,NA,TRUE,TRUE,0.020888,0.018718,41.3018,-0.451213,-0.381383,-0.327757,0.327757,0.381383,0.451213,-82.223,-61.6771,-48.7558,48.7558,61.6771,82.223
S3A_20240611T103156_vs_HYPERNETS_20240611T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046251,45.555009,0.93,0.8999999999999999,2024-06-11T08:15:00Z,2024-06-11T08:31:56Z,17,15,16,0.8655,0.8179,0.8238,0.8693,0.9174,-9.8e-4,0.00152,0.003888,NA,TRUE,FALSE,0.0076,0.005893,17.5416,-0.145719,-0.083588,0.012641,0.044607,0.094158,0.158611,-17.0593,-9.1217,1.2627,4.4605,10.3986,18.8562
S3A_20240611T103156_vs_HYPERNETS_20240611T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046251,45.555009,0.93,0.8999999999999999,2024-06-11T08:30:00Z,2024-06-11T08:31:56Z,2,15,16,0.8588,0.9039,0.8346,0.86,0.8861,-0.002512,-0.00106,3.49e-4,NA,TRUE,FALSE,0.010258,0.009153,21.2878,-0.195944,-0.168556,-0.149614,0.15619,0.176494,0.225799,-24.3979,-20.2728,-17.5937,18.511,21.4363,29.1654
S3A_20240611T103156_vs_HYPERNETS_20240611T110000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046251,45.555009,0.93,0.8999999999999999,2024-06-11T09:00:00Z,2024-06-11T08:31:56Z,28,15,16,0.8997,0.8637,0.8755,0.9009,0.927,-0.00167,-3.06e-4,0.001019,NA,TRUE,FALSE,0.006605,0.005882,17.9112,-0.130453,-0.111771,-0.095969,0.097206,0.113623,0.138845,-15.0025,-12.5835,-10.6159,10.7673,12.8189,16.1326
S3A_20240612T100545_vs_HYPERNETS_20240612T094500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0425,45.553169,0.63,0.8999999999999999,2024-06-12T07:45:00Z,2024-06-12T08:05:45Z,21,15,15,0.8503,0.7029,0.7476,0.8882,1.0553,-0.006159,-0.001213,0.00295,NA,FALSE,FALSE,0.008361,0.005927,46.2827,-0.139486,-0.057387,0.305707,0.072477,0.221976,0.412084,-16.356,-6.088,30.302,7.6013,22.3446,41.1956
S3A_20240612T100545_vs_HYPERNETS_20240612T103000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0425,45.553169,0.63,0.8999999999999999,2024-06-12T08:30:00Z,2024-06-12T08:05:45Z,24,15,15,0.7686,0.7828,0.6792,0.7986,0.939,-0.009555,-0.004378,2.5e-5,NA,TRUE,FALSE,0.014456,0.012198,46.8987,-0.319359,-0.296281,-0.257158,0.260665,0.302109,0.340599,-46.9226,-42.1022,-34.6184,35.2574,43.2888,51.7057
S3A_20240619T102426_vs_HYPERNETS_20240619T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0452899999999998,45.55383,0.78,0.8999999999999999,2024-06-19T08:45:00Z,2024-06-19T08:24:26Z,21,15,16,0.9571,0.6968,0.8838,0.9701,1.0647,-0.001458,8.28e-4,0.00291,NA,FALSE,FALSE,0.00323,0.002946,60.1336,-0.073518,0.087329,0.462308,0.088813,0.176196,0.462308,-7.9523,8.7325,46.1772,8.881,19.0981,53.4753
S3A_20240623T102042_vs_HYPERNETS_20240623T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0458759999999998,45.552813,0.71,0.8999999999999999,2024-06-23T08:00:00Z,2024-06-23T08:20:42Z,21,15,16,0.3182,0.0521,0.2826,0.3934,0.5478,0.154481,0.165205,0.172906,NA,TRUE,TRUE,0.126602,0.123065,765.9085,0.805605,2.143023,4.507298,0.805605,2.143023,4.507298,80.5258,210.4276,449.7827,80.5258,210.4276,449.7827
S3A_20240623T102042_vs_HYPERNETS_20240623T104600_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0458759999999998,45.552813,0.71,0.8999999999999999,2024-06-23T08:46:00Z,2024-06-23T08:20:42Z,25,15,15,0.385,0.1124,0.3332,0.4598,0.6346,0.150886,0.162652,0.171178,NA,TRUE,TRUE,0.128436,0.126283,293.3663,0.990562,2.127674,4.409548,0.990562,2.127674,4.409548,98.8942,212.7674,429.8436,98.8942,212.7674,429.8436
S3A_20240624T095431_vs_HYPERNETS_20240624T093000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.050311,45.553881999999994,1.03,0.8999999999999999,2024-06-24T07:30:00Z,2024-06-24T07:54:31Z,25,15,16,0.895,0.487,0.7986,0.9273,1.0769,0.007086,0.015702,0.023123,NA,FALSE,TRUE,0.014916,0.011763,82.3311,0.036613,0.109969,0.793268,0.046239,0.109969,0.793268,3.6613,10.9969,79.1835,4.6225,10.9969,79.1835
S3A_20240624T095431_vs_HYPERNETS_20240624T094500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.050311,45.553881999999994,1.03,0.8999999999999999,2024-06-24T07:45:00Z,2024-06-24T07:54:31Z,10,15,16,0.8866,0.4685,0.7929,0.9167,1.0598,0.006506,0.014963,0.022279,NA,FALSE,TRUE,0.013746,0.010568,87.2719,0.023579,0.084406,0.669762,0.03757,0.085722,0.669762,2.3579,8.4405,66.8276,3.7832,8.5722,66.8276
S3A_20240624T095431_vs_HYPERNETS_20240624T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.050311,45.553881999999994,1.03,0.8999999999999999,2024-06-24T08:00:00Z,2024-06-24T07:54:31Z,5,15,16,0.8193,0.5038,0.7285,0.8519,0.9962,0.007274,0.016234,0.023897,NA,TRUE,TRUE,0.013501,0.009959,66.7434,-0.045285,0.026479,0.75583,0.036594,0.064694,0.75583,-4.7437,2.6479,75.4597,3.7709,6.929,75.4597
S3A_20240624T095431_vs_HYPERNETS_20240624T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.050311,45.553881999999994,1.03,0.8999999999999999,2024-06-24T08:15:00Z,2024-06-24T07:54:31Z,20,15,16,0.817,0.4838,0.7204,0.8587,1.0236,0.006311,0.01643,0.024919,NA,FALSE,TRUE,0.014668,0.011327,75.0895,-0.057077,0.047907,0.875583,0.052579,0.088246,0.875583,-6.0554,4.7906,87.4088,5.4414,9.7049,87.4088
S3A_20240626T104308_vs_HYPERNETS_20240626T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0433839999999999,45.554010999999996,0.74,0.8999999999999999,2024-06-26T08:15:00Z,2024-06-26T08:43:08Z,28,15,16,0.8338,0.9434,0.8074,0.8352,0.864,-0.003451,-0.001873,-3.48e-4,NA,TRUE,TRUE,0.012514,0.011051,22.9295,-0.245927,-0.201885,-0.18442,0.189343,0.214119,0.247893,-32.6132,-25.2981,-22.6131,23.357,27.2506,32.9598
S3A_20240626T104308_vs_HYPERNETS_20240626T110000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0433839999999999,45.554010999999996,0.74,0.8999999999999999,2024-06-26T09:00:00Z,2024-06-26T08:43:08Z,17,15,16,0.8775,0.9113,0.8325,0.882,0.9345,-0.00424,-0.001536,0.001016,NA,TRUE,FALSE,0.009154,0.007814,18.0214,-0.170633,-0.119214,-0.107554,0.11282,0.119348,0.208877,-20.5943,-13.535,-12.0556,12.7168,13.5523,26.4472
S3A_20240630T103924_vs_HYPERNETS_20240630T110000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0459109999999998,45.55297,0.73,0.8999999999999999,2024-06-30T09:00:00Z,2024-06-30T08:39:24Z,21,15,14,0.5331,0.6372,0.4534,0.5819,0.7468,-0.006863,-0.00248,9.35e-4,NA,TRUE,FALSE,0.017573,0.014183,76.3775,-0.588025,-0.519092,-0.275652,0.369398,0.546283,0.63972,-142.8255,-108.1283,-38.3089,58.8175,120.426,178.2503
S3A_20240701T101313_vs_HYPERNETS_20240701T094500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.043957,45.553233,0.68,0.8999999999999999,2024-07-01T07:45:00Z,2024-07-01T08:13:13Z,28,15,16,0.3011,0.0275,0.274,0.3928,0.5632,0.122523,0.128064,0.131929,NA,TRUE,TRUE,0.109842,0.108317,1891.2348,1.997994,3.474358,17.497144,1.997994,3.474358,17.497144,199.369,344.9707,1748.7875,199.369,344.9707,1748.7875
S3A_20240701T101313_vs_HYPERNETS_20240701T103000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.043957,45.553233,0.68,0.8999999999999999,2024-07-01T08:30:00Z,2024-07-01T08:13:13Z,17,15,16,0.3119,0.0282,0.2769,0.3856,0.537,0.123482,0.128374,0.131887,NA,TRUE,TRUE,0.110018,0.108516,2002.8069,2.179095,3.646993,18.810541,2.179095,3.646993,18.810541,216.227,356.9717,1880.208,216.227,356.9717,1880.208
S3A_20240704T103539_vs_HYPERNETS_20240704T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0454909999999997,45.554581999999996,0.86,0.8999999999999999,2024-07-04T08:15:00Z,2024-07-04T08:35:39Z,21,15,16,0.5374,0.1521,0.4769,0.5602,0.6581,0.073657,0.078787,0.083154,NA,TRUE,TRUE,0.058156,0.055734,368.7024,0.499675,0.964614,3.708864,0.499675,0.964614,3.708864,49.9664,95.9501,370.1603,49.9664,95.9501,370.1603
S3A_20240705T100928_vs_HYPERNETS_20240705T094500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0487039999999999,45.553540999999996,0.92,0.8999999999999999,2024-07-05T07:45:00Z,2024-07-05T08:09:28Z,24,15,16,0.9442,0.8341,0.8565,0.9657,1.0888,-0.011974,-0.004664,0.001819,NA,FALSE,FALSE,0.010098,0.008915,29.6507,-0.321059,-0.14376,-0.04164,0.081998,0.180194,0.331787,-47.2924,-16.7897,-4.4339,8.9385,22.0974,49.6546
S3A_20240708T103153_vs_HYPERNETS_20240708T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.041197,45.554449999999996,0.76,0.8999999999999999,2024-07-08T08:15:00Z,2024-07-08T08:31:53Z,17,15,16,0.8857,0.8719,0.8359,0.8913,0.9504,-0.007074,-0.003307,2.27e-4,NA,TRUE,FALSE,0.011782,0.0107,23.5697,-0.164848,-0.139479,-0.126773,0.130128,0.141227,0.204413,-19.7512,-16.2086,-14.5191,14.9594,16.4453,25.8012
S3A_20240708T103153_vs_HYPERNETS_20240708T110100_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.041197,45.554449999999996,0.76,0.8999999999999999,2024-07-08T09:01:00Z,2024-07-08T08:31:53Z,29,15,16,0.8955,0.852,0.8438,0.9016,0.9633,-0.008188,-0.004232,-5.3e-4,NA,TRUE,TRUE,0.011934,0.011077,27.5576,-0.242931,-0.169551,-0.128006,0.145737,0.194502,0.254996,-32.0895,-20.4222,-14.6803,17.0668,24.1749,34.2438
S3A_20240712T102808_vs_HYPERNETS_20240712T100000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045637,45.553955,0.81,0.8999999999999999,2024-07-12T08:00:00Z,2024-07-12T08:28:08Z,28,15,16,0.972,0.7195,0.8979,0.985,1.0806,-0.001078,7.54e-4,0.002424,NA,FALSE,FALSE,0.002658,0.00241,61.8877,-0.050833,0.123267,0.242061,0.109045,0.172386,0.308764,-5.3726,12.3259,24.1204,11.6424,17.1843,35.0658
S3A_20240712T102808_vs_HYPERNETS_20240712T104600_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045637,45.553955,0.81,0.8999999999999999,2024-07-12T08:46:00Z,2024-07-12T08:28:08Z,18,15,16,0.9062,0.7662,0.853,0.9126,0.9764,-0.001917,-5.09e-4,8.07e-4,NA,TRUE,FALSE,0.003485,0.002964,41.4336,-0.137691,-0.104665,-0.044836,0.086953,0.114633,0.151451,-15.9685,-11.6917,-4.6953,9.3435,12.9493,17.8649
S3A_20240719T104651_vs_HYPERNETS_20240719T103100_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044712,45.5525,0.63,0.8999999999999999,2024-07-19T08:31:00Z,2024-07-19T08:46:51Z,16,15,15,0.6087,0.7919,0.5307,0.643,0.7791,-0.006719,-0.003545,-9.26e-4,NA,TRUE,TRUE,0.01445,0.011916,52.8933,-0.564508,-0.50449600000000006,-0.375773,0.435884,0.536845,0.579563,-129.6603,-101.8147,-60.8126,69.76,101.8147,129.6603
S3A_20240719T104651_vs_HYPERNETS_20240719T111500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044712,45.5525,0.63,0.8999999999999999,2024-07-19T09:15:00Z,2024-07-19T08:46:51Z,28,15,15,0.7196,0.7892,0.6274,0.7601,0.921,-0.006104,-0.003038,-5.08e-4,NA,TRUE,TRUE,0.009607,0.007664,43.024,-0.436533,-0.38755,-0.236621,0.29024,0.400421,0.448553,-77.4783,-63.2787,-31.1297,40.9444,66.7837,80.204
S3A_20240720T102040_vs_HYPERNETS_20240720T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045378,45.553174,0.72,0.8999999999999999,2024-07-20T08:00:00Z,2024-07-20T08:20:40Z,21,15,16,0.8119,0.758,0.7826,0.8137,0.8461,9.53e-4,0.002092,0.003187,NA,TRUE,TRUE,0.0068,0.005215,29.5335,-0.166695,-0.113521,0.03348,0.07591,0.136319,0.171787,-20.0044,-12.8365,3.3455,7.577,15.7839,20.7424
S3A_20240720T102040_vs_HYPERNETS_20240720T104600_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045378,45.553174,0.72,0.8999999999999999,2024-07-20T08:46:00Z,2024-07-20T08:20:40Z,25,15,16,0.9155,0.7691,0.8853,0.9173,0.9505,0.001068,0.002104,0.003104,NA,TRUE,TRUE,0.00241,0.002035,28.1679,-0.041858,-0.005589,0.237762,0.039497,0.065244,0.237762,-4.3687,-0.5777,23.7748,4.0968,6.6975,23.7748
S3A_20240724T101654_vs_HYPERNETS_20240724T100000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0473339999999998,45.553143,0.81,0.8999999999999999,2024-07-24T08:00:00Z,2024-07-24T08:16:54Z,17,15,16,0.8671,0.736,0.7894,0.8849,0.9919,-0.010363,-0.003615,0.002405,NA,TRUE,FALSE,0.013707,0.011765,36.0144,-0.23497,-0.1355,-0.049641,0.079062,0.137514,0.290602,-30.7438,-15.6738,-5.2236,8.6019,15.9441,41.3003
S3A_20240724T101654_vs_HYPERNETS_20240724T104600_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0473339999999998,45.553143,0.81,0.8999999999999999,2024-07-24T08:46:00Z,2024-07-24T08:16:54Z,29,15,16,0.8819,0.6556,0.8211,0.8911,0.9669,-0.009689,-0.004834,-3.61e-4,NA,TRUE,TRUE,0.013479,0.012825,56.277,-0.222425,-0.17382,-0.158909,0.162014,0.191118,0.249649,-28.6055,-21.0465,-18.8937,19.3338,23.6336,33.4759
S3A_20240725T095043_vs_HYPERNETS_20240725T093100_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.049915,45.55487899999999,1.09,0.8999999999999999,2024-07-25T07:31:00Z,2024-07-25T07:50:43Z,20,15,14,0.9211,0.7636,0.8204,0.9458,1.0904,-0.01003,-0.002174,0.004641,NA,FALSE,FALSE,0.009001,0.005957,24.7287,-0.083277,-0.041807,-0.023321,0.030645,0.054891,0.153147,-9.0858,-4.3632,-2.3881,3.1629,5.8175,18.2035
S3A_20240725T095043_vs_HYPERNETS_20240725T094500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.049915,45.55487899999999,1.09,0.8999999999999999,2024-07-25T07:45:00Z,2024-07-25T07:50:43Z,6,15,14,0.8913,0.7549,0.79990000000000006,0.9112,1.0381,-0.009615,-0.002426,0.003885,NA,FALSE,FALSE,0.010461,0.008228,28.9909,-0.120918,-0.092973,-0.083119,0.090699,0.097012,0.175713,-13.7623,-10.2503,-9.0667,9.9746,10.7443,21.3866
S3A_20240725T095043_vs_HYPERNETS_20240725T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.049915,45.55487899999999,1.09,0.8999999999999999,2024-07-25T08:00:00Z,2024-07-25T07:50:43Z,9,15,14,0.764,0.8434,0.683,0.7827,0.8969,-0.009557,-0.002075,0.004455,NA,TRUE,FALSE,0.019892,0.016724,27.115,-0.222354,-0.212873,-0.170252,0.188085,0.216361,0.287102,-28.5931,-27.0448,-20.5221,23.1786,27.61,40.4572
S3A_20240725T095043_vs_HYPERNETS_20240725T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.049915,45.55487899999999,1.09,0.8999999999999999,2024-07-25T08:15:00Z,2024-07-25T07:50:43Z,24,15,14,0.7925,0.8395,0.7147,0.8081,0.9138,-0.011072,-0.0041,0.002066,NA,TRUE,FALSE,0.019462,0.017285,32.1872,-0.284209,-0.229699,-0.213972,0.216895,0.249559,0.312196,-39.7057,-29.8203,-27.222,27.6985,33.2895,45.4278
S3A_20240728T101310_vs_HYPERNETS_20240728T094500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.04738,45.554908,0.97,0.8999999999999999,2024-07-28T07:45:00Z,2024-07-28T08:13:10Z,28,15,16,0.7568,0.6612,0.7102,0.7627,0.8191,-0.001373,1.19e-4,0.001508,NA,TRUE,FALSE,0.008431,0.007024,65.4018,-0.265355,-0.231743,0.26634,0.240956,0.265657,0.348967,-36.1202,-30.1648,26.5763,30.1679,34.9232,37.0035
S3A_20240728T101310_vs_HYPERNETS_20240728T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.04738,45.554908,0.97,0.8999999999999999,2024-07-28T08:00:00Z,2024-07-28T08:13:10Z,13,15,16,0.7867,0.729,0.7317,0.7951,0.8639,-0.002467,-6.51e-4,0.001019,NA,TRUE,FALSE,0.007933,0.006614,43.187,-0.260487,-0.209426,0.05157,0.166138,0.22957,0.266109,-35.2248,-26.4911,5.0398,19.1666,29.8314,36.2611
S3A_20240728T101310_vs_HYPERNETS_20240728T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.04738,45.554908,0.97,0.8999999999999999,2024-07-28T08:15:00Z,2024-07-28T08:13:10Z,2,15,16,0.7521,0.7356,0.6834,0.7685,0.8642,-0.003321,-7.04e-4,0.001623,NA,TRUE,FALSE,0.009528,0.007456,41.2558,-0.274278,-0.19697,-0.073979,0.139757,0.212094,0.323011,-37.856,-24.542,-8.2019,16.2718,26.9197,47.7777
S3A_20240728T101310_vs_HYPERNETS_20240728T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.04738,45.554908,0.97,0.8999999999999999,2024-07-28T08:30:00Z,2024-07-28T08:13:10Z,17,15,16,0.7915,0.6858,0.7285,0.8032,0.8856,-0.003573,-0.001352,6.61e-4,NA,TRUE,FALSE,0.008461,0.007042,58.0037,-0.283492,-0.229371,-0.061139,0.136763,0.250114,0.288897,-39.566,-29.7888,-6.5295,15.9516,33.3575,40.6298
S3A_20240731T103536_vs_HYPERNETS_20240731T101600_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045245,45.554728,0.87,0.8999999999999999,2024-07-31T08:16:00Z,2024-07-31T08:35:36Z,20,15,15,0.6265,0.9302,0.5589,0.6456,0.7457,-0.005344,-0.00304,-0.001045,NA,TRUE,TRUE,0.013565,0.011196,49.3655,-0.58012,-0.474078,-0.38707,0.38707,0.474078,0.58012,-138.2041,-90.1422,-63.1752,63.1752,90.1422,138.2041
S3A_20240801T100925_vs_HYPERNETS_20240801T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045553,45.55343,0.76,0.8999999999999999,2024-08-01T08:30:00Z,2024-08-01T08:09:25Z,21,15,16,0.7788,0.7363,0.7107,0.7937,0.8864,-0.004975,-0.002258,1.74e-4,NA,TRUE,FALSE,0.010273,0.008556,48.018,-0.306561,-0.251956,-0.139231,0.165487,0.267736,0.333829,-44.2096,-33.6822,-16.1855,19.8413,36.5889,50.3961
S3A_20240805T100540_vs_HYPERNETS_20240805T094600_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0476349999999999,45.555265,1.01,0.8999999999999999,2024-08-05T07:46:00Z,2024-08-05T08:05:40Z,20,15,15,0.911,0.788,0.7828,1.0016,1.2817,-0.021339,-0.003973,0.009599,NA,FALSE,FALSE,0.016422,0.013468,35.8271,-0.207646,0.041934,0.450518,0.105234,0.350282,0.487087,-26.4883,4.1934,45.0516,11.7587,44.779,51.3403
S3A_20240805T100540_vs_HYPERNETS_20240805T100100_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0476349999999999,45.555265,1.01,0.8999999999999999,2024-08-05T08:01:00Z,2024-08-05T08:05:40Z,5,15,15,0.8652,0.8401,0.7476,0.9309,1.1591,-0.021933,-0.006168,0.006493,NA,FALSE,FALSE,0.01847,0.014155,27.0963,-0.253773,-0.06828,0.16208,0.098927,0.188369,0.345511,-34.2911,-7.3284,16.2057,11.0216,18.8369,52.7964
S3A_20240805T100540_vs_HYPERNETS_20240805T101500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0476349999999999,45.555265,1.01,0.8999999999999999,2024-08-05T08:15:00Z,2024-08-05T08:05:40Z,9,15,15,0.9418,0.827,0.8127,1.0171,1.273,-0.019949,-0.004252,0.00829,NA,FALSE,FALSE,0.014696,0.011907,32.3143,-0.17373,0.035577,0.41803,0.083762,0.316966,0.461165,-21.2571,3.5577,41.8026,9.131,41.4679,46.266
S3A_20240805T100540_vs_HYPERNETS_20240805T103000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0476349999999999,45.555265,1.01,0.8999999999999999,2024-08-05T08:30:00Z,2024-08-05T08:05:40Z,24,15,15,1.0258,0.6295,0.938,1.042,1.1576,-0.014685,-0.007414,-8.69e-4,NA,FALSE,TRUE,0.008199,0.005758,68.941,-0.097152,-0.073379,-0.022983,0.023955,0.077789,0.140683,-10.7669,-7.919,-2.3524,2.4543,8.435,16.4622
S3A_20240807T105417_vs_HYPERNETS_20240807T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044697,45.55484899999999,0.87,0.8999999999999999,2024-08-07T08:30:00Z,2024-08-07T08:54:17Z,24,15,13,0.8237,0.9022,0.7286,0.8454,0.9809,-0.019062,-0.009929,-0.002058,NA,TRUE,TRUE,0.022564,0.020536,36.3588,-0.460262,-0.265747,-0.221217,0.225689,0.441556,0.460512,-85.2751,-36.1928,-28.4056,29.147,46.0512,85.2751
S3A_20240807T105417_vs_HYPERNETS_20240807T111600_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044697,45.55484899999999,0.87,0.8999999999999999,2024-08-07T09:16:00Z,2024-08-07T08:54:17Z,22,15,13,0.8135,0.9218,0.6904,0.8673,1.0897,-0.018888,-0.005433,0.005276,NA,FALSE,FALSE,0.018691,0.013513,21.9794,-0.232982,-0.193851,-0.116407,0.116407,0.193851,0.232982,-30.375,-24.0465,-13.1743,13.1743,24.0465,30.375
S3A_20240808T102806_vs_HYPERNETS_20240808T100100_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.047232,45.55498299999999,0.97,0.8999999999999999,2024-08-08T08:01:00Z,2024-08-08T08:28:06Z,27,15,16,0.8489,0.7635,0.759,0.8779,1.0154,-0.005833,0.001887,0.008562,NA,FALSE,FALSE,0.010988,0.009353,29.6196,-0.211266,-0.034212,0.364243,0.089341,0.258334,0.405979,-26.7927,-3.543,36.4045,9.4193,32.0924,41.9155
S3A_20240808T102806_vs_HYPERNETS_20240808T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.047232,45.55498299999999,0.97,0.8999999999999999,2024-08-08T08:15:00Z,2024-08-08T08:28:06Z,13,15,16,0.8618,0.8064,0.8075,0.8689,0.9351,-0.004557,-6.13e-4,0.003053,NA,TRUE,FALSE,0.010649,0.009074,22.2109,-0.170133,-0.123155,-0.036346,0.078927,0.12475,0.203218,-20.5067,-14.0453,-3.7878,8.5914,14.2533,25.6223
S3A_20240808T102806_vs_HYPERNETS_20240808T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.047232,45.55498299999999,0.97,0.8999999999999999,2024-08-08T08:30:00Z,2024-08-08T08:28:06Z,2,15,16,0.9001,0.8218,0.8402,0.9086,0.9825,-0.005203,-9.59e-4,0.002965,NA,TRUE,FALSE,0.008354,0.007097,19.8705,-0.140541,-0.084126,0.007034,0.072677,0.088044,0.177217,-16.3582,-9.1854,0.6858,7.2672,9.655,21.6701
